0.89,3.18454,-3.1717,82.0633,0.304515,-0.277293,191.133,0.361054,-0.32878,230.478,10.1883,-9.27763,6503.71,0.999655,0.0185593,0.0185644,-6.29814e-08,0.0395018,2.12708,2.12796,0.0371215,-0.0371108,0.998621,0.116853,0.108256,240.221
0.9,3.25897,-3.24583,83.9833,0.307088,-0.279636,193.441,0.361023,-0.328752,230.762,10.178,-9.26822,6505.68,0.999655,0.0185618,0.0185672,-6.5976e-08,0.0395125,2.1274,2.12825,0.0371272,-0.0371159,0.998621,-0.11235,-0.034964,240.511
0.91,3.3343,-3.32086,85.9264,0.309612,-0.281934,195.752,0.360993,-0.328724,231.039,10.1677,-9.25882,6507.43,0.999655,0.0185644,0.01857,-6.90726e-08,0.0395236,2.12772,2.12854,0.037133,-0.0371212,0.998621,-0.0415468,0.00990705,240.825
0.92,3.41051,-3.39677,87.8925,0.312085,-0.284187,198.066,0.360963,-0.328697,231.322,10.1574,-9.24944,6509.34,0.999655,0.018567,0.0185729,-7.22732e-08,0.0395351,2.12805,2.12885,0.037139,-0.0371267,0.99862,0.00418136,-0.00938923,241.196
0.93,3.48762,-3.47358,89.8818,0.314507,-0.286392,200.382,0.360934,-0.328671,231.605,10.1471,-9.24008,6511.22,0.999655,0.0185698,0.0185759,-7.558e-08,0.039547,2.1284,2.12916,0.0371452,-0.0371324,0.99862,0.0321125,0.118898,241.278
0.94,3.56563,-3.55128,91.8942,0.316876,-0.288549,202.701,0.360906,-0.328646,231.88,10.1369,-9.23075,6512.88,0.999655,0.0185726,0.018579,-7.89949e-08,0.0395593,2.12875,2.12949,0.0371516,-0.0371382,0.998619,0.00360196,0.108329,241.927
0.95,3.64454,-3.62988,93.9298,0.319189,-0.290655,205.023,0.360879,-0.328621,232.162,10.1266,-9.22143,6514.7,0.999655,0.0185755,0.0185822,-8.25202e-08,0.0395719,2.12912,2.12982,0.0371582,-0.0371442,0.998619,0.0539538,0.200522,242.038
0.96,3.72435,-3.70937,95.9886,0.321445,-0.292709,207.348,0.360853,-0.328597,232.443,10.1164,-9.21214,6516.49,0.999655,0.0185785,0.0185855,-8.61578e-08,0.039585,2.1295,2.13017,0.0371651,-0.0371504,0.998618,0.180984,0.0146914,241.948
0.97,3.80506,-3.78976,98.0706,0.323643,-0.29471,209.675,0.360827,-0.328574,232.716,10.1063,-9.20288,6518.04,0.999655,0.0185816,0.018589,-8.99099e-08,0.0395985,2.12989,2.13053,0.0371721,-0.0371568,0.998618,-0.00139013,-0.0472187,242.728
0.98,3.88666,-3.87105,100.176,0.32578,-0.296657,212.006,0.360803,-0.328551,232.996,10.0961,-9.19364,6519.77,0.999654,0.0185848,0.0185925,-9.37786e-08,0.0396124,2.1303,2.13089,0.0371793,-0.0371634,0.998617,0.0963694,-0.00409899,242.949
0.99,3.96918,-3.95324,102.304,0.327855,-0.298546,214.339,0.36078,-0.32853,233.275,10.086,-9.18443,6521.47,0.999654,0.0185881,0.0185961,-9.77659e-08,0.0396267,2.13071,2.13127,0.0371868,-0.0371702,0.998617,-0.0168054,0.195972,242.971
1,4.05259,-4.03632,104.456,0.329866,-0.300377,216.675,0.360757,-0.32851,233.546,10.0759,-9.17525,6522.92,0.999654,0.0185916,0.0185998,-1.01874e-07,0.0396415,2.13114,2.13166,0.0371945,-0.0371773,0.998616,0.0917669,0.0284476,243.165
1.01,4.13691,-4.12031,106.631,0.331811,-0.302148,219.013,0.360736,-0.328491,233.816,10.0659,-9.1661,6524.33,0.999654,0.0185951,0.0186037,-1.06105e-07,0.0396567,2.13158,2.13207,0.0372024,-0.0371845,0.998616,0.0481678,-0.138247,243.645
1.02,4.22214,-4.2052,108.83,0.333688,-0.303857,221.355,0.360717,-0.328473,234.094,10.0559,-9.15699,6525.94,0.999654,0.0185987,0.0186077,-1.1046e-07,0.0396724,2.13203,2.13248,0.0372106,-0.0371919,0.998615,-0.0256516,0.057337,243.91
1.03,4.30828,-4.291,111.052,0.335496,-0.305503,223.699,0.360698,-0.328456,234.362,10.0459,-9.1479,6527.28,0.999654,0.0186024,0.0186117,-1.14943e-07,0.0396885,2.1325,2.13291,0.037219,-0.0371995,0.998615,0.0329655,-0.0655305,244.282
1.04,4.39532,-4.3777,113.297,0.337232,-0.307084,226.046,0.360681,-0.328441,234.63,10.036,-9.13886,6528.58,0.999654,0.0186062,0.0186159,-1.19555e-07,0.0397051,2.13298,2.13335,0.0372276,-0.0372074,0.998614,-0.0780812,0.0833363,244.244
1.05,4.48328,-4.46531,115.566,0.338894,-0.308597,228.395,0.360666,-0.328426,234.897,10.0261,-9.12985,6529.84,0.999653,0.0186101,0.0186202,-1.24297e-07,0.0397222,2.13348,2.1338,0.0372364,-0.0372154,0.998613,0.136001,0.000382909,244.673
1.06,4.57214,-4.55382,117.858,0.340481,-0.310042,230.747,0.360652,-0.328414,235.172,10.0162,-9.12088,6531.32,0.999653,0.0186142,0.0186247,-1.29173e-07,0.0397397,2.13399,2.13426,0.0372456,-0.0372237,0.998613,-0.0256316,-0.116293,244.78
1.07,4.66192,-4.64325,120.174,0.341991,-0.311416,233.102,0.360639,-0.328402,235.437,10.0064,-9.11196,6532.51,0.999653,0.0186183,0.0186292,-1.34184e-07,0.0397578,2.13451,2.13474,0.0372549,-0.0372323,0.998612,-0.055588,0.0218138,245.056
1.08,4.75262,-4.73358,122.513,0.343421,-0.312718,235.459,0.360628,-0.328392,235.701,9.99665,-9.10307,6533.65,0.999653,0.0186226,0.0186339,-1.39332e-07,0.0397763,2.13504,2.13523,0.0372645,-0.037241,0.998611,0.0129297,0.131435,245.534
1.09,4.84422,-4.82483,124.876,0.344769,-0.313946,237.82,0.360619,-0.328384,235.974,9.98694,-9.09423,6535.04,0.999653,0.018627,0.0186387,-1.44619e-07,0.0397953,2.1356,2.13573,0.0372744,-0.03725,0.998611,0.00699292,0.0703455,245.755
1.1,4.93675,-4.91699,127.263,0.346034,-0.315097,240.183,0.360612,-0.328377,236.236,9.97729,-9.08543,6536.11,0.999653,0.0186315,0.0186437,-1.50047e-07,0.0398149,2.13616,2.13625,0.0372845,-0.0372592,0.99861,0.0154731,-0.0313821,246.052
1.11,5.03019,-5.01006,129.673,0.347213,-0.316171,242.548,0.360606,-0.328372,236.519,9.96767,-9.07668,6537.71,0.999652,0.0186361,0.0186487,-1.55617e-07,0.039835,2.13674,2.13678,0.0372949,-0.0372687,0.998609,0.170766,-0.0790886,246.373
1.12,5.12455,-5.10404,132.106,0.348304,-0.317165,244.916,0.360603,-0.328369,236.775,9.95813,-9.06799,6538.58,0.999652,0.0186408,0.0186539,-1.61333e-07,0.0398556,2.13734,2.13732,0.0373056,-0.0372784,0.998608,0.0610191,0.00152183,246.668
1.13,5.21983,-5.19894,134.564,0.349306,-0.318076,247.285,0.360603,-0.328369,236.903,9.94867,-9.05938,6535.92,0.999652,0.0186457,0.0186593,-1.67196e-07,0.0398767,2.13795,2.13788,0.0373165,-0.0372883,0.998608,0.144651,-0.0930936,246.697
1.14,5.31603,-5.29476,137.045,0.350216,-0.318905,249.656,0.360605,-0.328371,237.032,9.93928,-9.05082,6533.24,0.999652,0.0186507,0.0186647,-1.73207e-07,0.0398984,2.13857,2.13845,0.0373277,-0.0372985,0.998607,-0.0867126,-0.102335,246.97
1.15,5.41315,-5.3915,139.549,0.351031,-0.319647,252.028,0.36061,-0.328376,237.148,9.92995,-9.04233,6530.25,0.999652,0.0186558,0.0186704,-1.79369e-07,0.0399206,2.13922,2.13904,0.0373392,-0.037309,0.998606,-0.0134601,-0.365443,246.929
1.16,5.51119,-5.48915,142.078,0.351751,-0.320302,254.401,0.360617,-0.328382,237.287,9.92068,-9.03388,6527.84,0.999651,0.018661,0.0186761,-1.85683e-07,0.0399434,2.13988,2.13964,0.0373509,-0.0373197,0.998605,-0.0818002,0.0382843,246.952
1.17,5.61016,-5.58772,144.63,0.352372,-0.320867,256.776,0.360626,-0.32839,237.414,9.91148,-9.02551,6525.12,0.999651,0.0186664,0.018682,-1.92151e-07,0.0399668,2.14055,2.14025,0.037363,-0.0373307,0.998604,-0.186176,0.122534,247.104
1.18,5.71005,-5.68722,147.206,0.352893,-0.321341,259.152,0.360638,-0.328401,237.541,9.90235,-9.01719,6522.37,0.999651,0.0186718,0.018688,-1.98775e-07,0.0399907,2.14124,2.14088,0.0373753,-0.0373419,0.998603,0.0248299,-0.0395204,247.453
1.19,5.81086,-5.78763,149.805,0.353311,-0.321722,261.529,0.360653,-0.328414,237.656,9.89329,-9.00895,6519.29,0.999651,0.0186775,0.0186942,-2.05557e-07,0.0400152,2.14195,2.14153,0.0373879,-0.0373534,0.998602,0.212658,-0.0247101,247.398
1.2,5.9126,-5.88896,152.428,0.353625,-0.322007,263.907,0.36067,-0.32843,237.794,9.8843,-9.00076,6516.85,0.999651,0.0186832,0.0187005,-2.12497e-07,0.0400403,2.14267,2.14219,0.0374008,-0.0373651,0.998602,0.10979,-0.0839025,247.55
1.21,6.01526,-5.99122,155.075,0.353832,-0.322195,266.286,0.36069,-0.328448,237.92,9.87539,-8.99265,6514.06,0.99965,0.0186891,0.018707,-2.19599e-07,0.0400659,2.14341,2.14286,0.037414,-0.0373771,0.998601,-0.130193,0.117297,247.791
1.22,6.11885,-6.09439,157.746,0.35393,-0.322284,268.667,0.360713,-0.328469,238.033,9.86657,-8.98461,6510.91,0.99965,0.0186951,0.0187136,-2.26863e-07,0.0400922,2.14417,2.14355,0.0374275,-0.0373894,0.9986,0.0115701,-0.166889,247.843
1.23,6.22337,-6.19849,160.441,0.353917,-0.322272,271.049,0.360739,-0.328493,238.158,9.85782,-8.97664,6508.09,0.99965,0.0187013,0.0187203,-2.34291e-07,0.0401191,2.14494,2.14426,0.0374413,-0.037402,0.998599,0.0364941,0.112263,247.835
1.24,6.32881,-6.30352,163.159,0.35379,-0.322156,273.433,0.360768,-0.328519,238.296,9.84914,-8.96874,6505.61,0.99965,0.0187076,0.0187272,-2.41884e-07,0.0401465,2.14573,2.14498,0.0374554,-0.0374148,0.998598,-0.0211902,0.114863,248.155
1.25,6.43519,-6.40946,165.901,0.353549,-0.321936,275.816,0.360801,-0.328549,238.327,9.84059,-8.96095,6500.21,0.999649,0.018714,0.0187343,-2.49644e-07,0.0401746,2.14654,2.14572,0.0374698,-0.037428,0.998597,-0.106044,-0.11105,248.031
1.26,6.54249,-6.51634,168.667,0.353189,-0.321608,278.201,0.360837,-0.328582,238.437,9.8321,-8.95322,6496.94,0.999649,0.0187206,0.0187415,-2.57573e-07,0.0402033,2.14737,2.14647,0.0374846,-0.0374414,0.998596,0.0699658,-0.0595672,248.215
1.27,6.65073,-6.62414,171.457,0.35271,-0.321172,280.587,0.360877,-0.328618,238.476,9.82373,-8.9456,6491.75,0.999649,0.0187273,0.0187489,-2.65671e-07,0.0402327,2.14821,2.14724,0.0374996,-0.0374551,0.998594,-0.198633,0.170126,248.179
1.28,6.75989,-6.73286,174.271,0.35211,-0.320625,282.972,0.36092,-0.328658,238.512,9.81545,-8.93806,6486.48,0.999649,0.0187341,0.0187564,-2.73939e-07,0.0402626,2.14907,2.14803,0.0375149,-0.037469,0.998593,-0.143617,-0.0915295,248.546
1.29,6.86999,-6.84252,177.108,0.351386,-0.319965,285.359,0.360967,-0.3287,238.616,9.80724,-8.93058,6483.06,0.999648,0.0187411,0.0187641,-2.8238e-07,0.0402932,2.14995,2.14883,0.0375306,-0.0374833,0.998592,0.0959006,0.0335566,248.424
1.3,6.98101,-6.9531,179.969,0.350535,-0.31919,287.746,0.361017,-0.328746,238.647,9.79916,-8.92322,6477.64,0.999648,0.0187482,0.0187719,-2.90994e-07,0.0403245,2.15085,2.14965,0.0375466,-0.0374978,0.998591,-0.146826,0.0845935,248.495
1.31,7.09297,-7.0646,182.854,0.349557,-0.318299,290.134,0.361073,-0.328797,238.66,9.79119,-8.91596,6471.73,0.999648,0.0187555,0.0187799,-2.99783e-07,0.0403563,2.15177,2.15049,0.0375629,-0.0375127,0.99859,0.115391,0.14374,248.259
1.32,7.20587,-7.17704,185.763,0.34845,-0.31729,292.522,0.36113,-0.328849,238.759,9.78328,-8.90876,6468.16,0.999647,0.0187629,0.0187881,-3.08746e-07,0.0403889,2.1527,2.15134,0.0375795,-0.0375278,0.998589,0.0318028,-0.163629,248.513
1.33,7.31969,-7.29041,188.696,0.34721,-0.316161,294.91,0.361193,-0.328906,238.781,9.77551,-8.90168,6462.49,0.999647,0.0187705,0.0187964,-3.17886e-07,0.0404221,2.15365,2.15221,0.0375964,-0.0375432,0.998588,0.036128,-0.195782,248.432
1.34,7.43445,-7.4047,191.653,0.345836,-0.314909,297.299,0.36126,-0.328967,238.799,9.76784,-8.8947,6456.72,0.999647,0.0187782,0.0188048,-3.27203e-07,0.0404559,2.15462,2.15309,0.0376137,-0.0375589,0.998586,0.0483384,0.0535069,248.554
1.35,7.55015,-7.51993,194.633,0.344327,-0.313534,299.688,0.361331,-0.329032,238.798,9.7603,-8.88784,6450.43,0.999647,0.0187861,0.0188135,-3.36698e-07,0.0404904,2.15561,2.154,0.0376312,-0.0375749,0.998585,0.143105,0.115237,248.545
1.36,7.66678,-7.63608,197.637,0.34268,-0.312034,302.077,0.361406,-0.3291,238.89,9.75283,-8.88103,6446.65,0.999646,0.0187941,0.0188223,-3.46372e-07,0.0405256,2.15662,2.15492,0.0376491,-0.0375912,0.998584,0.186995,-0.0406561,248.705
1.37,7.78434,-7.75317,200.666,0.340893,-0.310407,304.467,0.361486,-0.329173,238.899,9.74551,-8.87436,6440.63,0.999646,0.0188023,0.0188312,-3.56225e-07,0.0405614,2.15765,2.15585,0.0376674,-0.0376078,0.998582,-0.0895746,-0.048525,248.717
1.38,7.90284,-7.87119,203.718,0.338965,-0.308651,306.857,0.36157,-0.32925,238.905,9.73831,-8.86781,6434.51,0.999646,0.0188106,0.0188404,-3.66257e-07,0.0405979,2.15869,2.15681,0.0376859,-0.0376247,0.998581,0.0796664,0.0720388,248.88
1.39,8.02228,-7.99014,206.794,0.336894,-0.306764,309.247,0.361658,-0.32933,238.991,9.73119,-8.86132,6430.57,0.999645,0.018819,0.0188497,-3.7647e-07,0.0406351,2.15976,2.15778,0.0377048,-0.0376419,0.99858,-0.145823,-0.0230687,248.697
1.4,8.14266,-8.11002,209.893,0.334679,-0.304746,311.638,0.361771,-0.329433,239.008,9.72474,-8.85545,6424.76,0.999645,0.0188277,0.0188591,-3.86863e-07,0.040673,2.16084,2.15877,0.037724,-0.0376594,0.998578,-0.0899699,0.0635467,248.803
1.41,8.26397,-8.23083,213.017,0.332318,-0.302596,314.028,0.361911,-0.32956,238.899,9.71902,-8.85024,6415.57,0.999645,0.0188364,0.0188687,-3.97434e-07,0.0407115,2.16194,2.15977,0.0377436,-0.0376772,0.998577,0.0587851,-0.0595425,248.705
1.42,8.38622,-8.35258,216.164,0.329812,-0.300314,316.417,0.362059,-0.329694,238.748,9.71348,-8.8452,6405.25,0.999644,0.0188453,0.0188785,-4.08181e-07,0.0407507,2.16306,2.1608,0.0377634,-0.0376953,0.998575,0.0442983,0.00802634,248.436
1.43,8.50941,-8.47527,219.336,0.327161,-0.297899,318.806,0.362169,-0.329795,238.824,9.70694,-8.83924,6401.01,0.999644,0.0188544,0.0188885,-4.19103e-07,0.0407905,2.1642,2.16183,0.0377836,-0.0377137,0.998574,-0.11224,0.00893517,248.515
1.44,8.63354,-8.59888,222.531,0.324362,-0.295349,321.194,0.362306,-0.32992,238.751,9.70112,-8.83394,6392.82,0.999643,0.0188636,0.0188985,-4.302e-07,0.0408311,2.16536,2.16289,0.0378041,-0.0377323,0.998573,0.149172,0.104589,248.59
1.45,8.75861,-8.72343,225.75,0.321416,-0.292666,323.582,0.362469,-0.330068,238.674,9.69597,-8.82925,6384.48,0.999643,0.0188729,0.0189088,-4.41468e-07,0.0408722,2.16653,2.16396,0.0378249,-0.0377513,0.998571,-0.0364949,-0.0720663,248.531
1.46,8.88462,-8.84892,228.993,0.318322,-0.289848,325.97,0.362596,-0.330183,238.742,9.68985,-8.82368,6380.04,0.999643,0.0188824,0.0189192,-4.52908e-07,0.040914,2.16772,2.16505,0.037846,-0.0377705,0.99857,0.155151,-0.0227711,248.508
1.47,9.01156,-8.97534,232.26,0.315079,-0.286895,328.358,0.362769,-0.330341,238.655,9.68499,-8.81925,6371.47,0.999642,0.018892,0.0189298,-4.64516e-07,0.0409565,2.16893,2.16615,0.0378674,-0.03779,0.998568,0.0663742,0.0409442,248.581
1.48,9.13945,-9.10269,235.55,0.311688,-0.283806,330.745,0.36293,-0.330488,238.583,9.67975,-8.81448,6363.28,0.999642,0.0189017,0.0189405,-4.76292e-07,0.0409996,2.17016,2.16727,0.0378891,-0.0378097,0.998566,-0.110556,-0.0595061,248.47
1.49,9.26828,-9.23098,238.865,0.308147,-0.280581,333.132,0.363074,-0.330619,238.644,9.67407,-8.8093,6358.64,0.999642,0.0189116,0.0189513,-4.88233e-07,0.0410433,2.17141,2.16841,0.0379111,-0.0378298,0.998565,-0.0762842,0.0583204,248.405
1.5,9.39804,-9.36021,242.203,0.304457,-0.277221,335.519,0.363265,-0.330793,238.543,9.66963,-8.80526,6349.7,0.999641,0.0189217,0.0189624,-5.00339e-07,0.0410876,2.17267,2.16956,0.0379334,-0.0378501,0.998563,0.138883,-0.0065069,248.366
1.51,9.52875,-9.49037,245.565,0.300618,-0.273724,337.904,0.363462,-0.330972,238.436,9.66535,-8.80137,6340.61,0.999641,0.0189318,0.0189735,-5.12605e-07,0.0411326,2.17395,2.17073,0.037956,-0.0378706,0.998562,-0.0711885,0.0718768,248.299
1.52,9.66041,-9.62147,248.951,0.29663,-0.270092,340.289,0.363647,-0.33114,238.324,9.66072,-8.79715,6331.37,0.99964,0.0189421,0.0189848,-5.2503e-07,0.0411782,2.17524,2.17191,0.0379789,-0.0378915,0.99856,-0.0270573,-0.146931,248.247
1.53,9.793,-9.7535,252.361,0.292493,-0.266324,342.673,0.363814,-0.331293,238.374,9.65563,-8.79251,6326.45,0.99964,0.0189525,0.0189963,-5.37612e-07,0.0412243,2.17655,2.17311,0.038002,-0.0379126,0.998558,0.0493611,-0.0523324,248.053
1.54,9.92653,-9.88647,255.794,0.288207,-0.262421,345.057,0.364028,-0.331488,238.252,9.65177,-8.789,6316.97,0.999639,0.0189631,0.0190079,-5.50349e-07,0.0412711,2.17788,2.17432,0.0380255,-0.0379339,0.998557,0.146014,0.069753,248.024
1.55,10.061,-10.0204,259.251,0.283773,-0.258382,347.44,0.364249,-0.331689,238.125,9.64806,-8.78562,6307.34,0.999639,0.0189738,0.0190196,-5.63237e-07,0.0413185,2.17923,2.17555,0.0380492,-0.0379555,0.998555,0.105725,-0.0287986,248.014
1.56,10.1964,-10.1552,262.732,0.27919,-0.254208,349.822,0.364434,-0.331857,238.166,9.64341,-8.78138,6302.2,0.999639,0.0189846,0.0190315,-5.76274e-07,0.0413664,2.18058,2.17679,0.0380731,-0.0379773,0.998553,-0.198509,0.0428236,248.001
1.57,10.3328,-10.291,266.237,0.274459,-0.2499,352.204,0.364647,-0.332051,238.029,9.63949,-8.77781,6292.33,0.999638,0.0189955,0.0190435,-5.89459e-07,0.0414149,2.18196,2.17804,0.0380974,-0.0379994,0.998551,-0.202901,-0.0750686,247.844
1.58,10.4701,-10.4277,269.766,0.269581,-0.245457,354.584,0.364885,-0.332268,237.868,9.6362,-8.77482,6281.82,0.999638,0.0190066,0.0190556,-6.02788e-07,0.041464,2.18335,2.17931,0.0381219,-0.0380217,0.998549,0.0210223,0.0620715,247.798
1.59,10.6084,-10.5654,273.318,0.264556,-0.240881,356.96,0.365133,-0.332493,237.535,9.63317,-8.77206,6266.81,0.999637,0.0190177,0.0190679,-6.16258e-07,0.0415136,2.18475,2.18059,0.0381466,-0.0380442,0.998548,-0.0849457,-0.0296562,247.305
1.6,10.7475,-10.704,276.894,0.259386,-0.236172,359.335,0.365346,-0.332687,237.381,9.62921,-8.76845,6256.53,0.999637,0.019029,0.0190802,-6.29865e-07,0.0415638,2.18617,2.18188,0.0381716,-0.038067,0.998546,0.153606,0.0834486,247.07
1.61,10.8877,-10.8435,280.494,0.25407,-0.23133,361.709,0.365545,-0.332868,237.297,9.62487,-8.7645,6248.08,0.999636,0.0190404,0.0190927,-6.4361e-07,0.0416145,2.1876,2.18319,0.0381968,-0.0380899,0.998544,-0.0479502,-0.0432604,247.035
1.62,11.0288,-10.984,284.118,0.248606,-0.226354,364.082,0.365749,-0.333054,237.213,9.62065,-8.76065,6239.65,0.999636,0.0190519,0.0191054,-6.57492e-07,0.0416657,2.18905,2.18451,0.0382223,-0.0381131,0.998542,0.00401999,0.058033,246.864
1.63,11.1708,-11.1254,287.765,0.242995,-0.221244,366.453,0.365977,-0.333262,237.057,9.61707,-8.75739,6229.33,0.999635,0.0190635,0.0191181,-6.7151e-07,0.0417175,2.19051,2.18585,0.038248,-0.0381366,0.99854,-0.0379075,-0.142677,246.856
1.64,11.3138,-11.2677,291.436,0.237236,-0.215999,368.824,0.36621,-0.333474,236.973,9.61357,-8.75421,6220.92,0.999635,0.0190752,0.019131,-6.85662e-07,0.0417698,2.19199,2.18719,0.038274,-0.0381602,0.998538,0.066684,0.0393332,246.873
1.65,11.4577,-11.411,295.13,0.231328,-0.210619,371.194,0.366431,-0.333675,236.89,9.60976,-8.75074,6212.52,0.999635,0.0190871,0.019144,-6.99947e-07,0.0418226,2.19348,2.18855,0.0383002,-0.0381841,0.998536,0.14007,0.136294,246.586
1.66,11.6025,-11.5552,298.848,0.225273,-0.205104,373.562,0.366676,-0.333898,236.732,9.60658,-8.74784,6202.17,0.999634,0.019099,0.0191571,-7.14365e-07,0.041876,2.19498,2.18992,0.0383267,-0.0382082,0.998535,0.00707951,0.0213598,246.417
1.67,11.7483,-11.7004,302.59,0.21907,-0.199455,375.929,0.36691,-0.334111,236.624,9.60308,-8.74465,6193.12,0.999634,0.0191111,0.0191704,-7.28912e-07,0.0419298,2.1965,2.19131,0.0383534,-0.0382325,0.998533,-0.0388638,0.0920675,246.473
1.68,11.895,-11.8465,306.356,0.212718,-0.19367,378.295,0.367164,-0.334343,236.541,9.60011,-8.74195,6184.76,0.999633,0.0191232,0.0191837,-7.43588e-07,0.0419842,2.19803,2.1927,0.0383803,-0.038257,0.998531,-0.0345916,0.19306,246.289
1.69,12.0427,-11.9935,310.145,0.206219,-0.187751,380.661,0.367409,-0.334566,236.459,9.59688,-8.73901,6176.42,0.999633,0.0191355,0.0191972,-7.58391e-07,0.0420391,2.19957,2.19411,0.0384074,-0.0382817,0.998529,-0.247997,-0.0688534,246.408
1.7,12.1914,-12.1415,313.957,0.199572,-0.181698,383.025,0.367678,-0.33481,236.298,9.59425,-8.73661,6166.02,0.999632,0.0191479,0.0192108,-7.73318e-07,0.0420945,2.20113,2.19553,0.0384348,-0.0383066,0.998527,-0.293154,-0.0723261,246.263
1.71,12.3409,-12.2904,317.794,0.192779,-0.175512,385.388,0.36795,-0.335058,236.217,9.59171,-8.7343,6157.7,0.999632,0.0191603,0.0192245,-7.88367e-07,0.0421504,2.2027,2.19696,0.0384624,-0.0383317,0.998525,-0.0729947,-0.149146,246.097
1.72,12.4915,-12.4403,321.653,0.18584,-0.169192,387.75,0.368215,-0.335299,236.109,9.58895,-8.73179,6148.69,0.999631,0.0191729,0.0192383,-8.03536e-07,0.0422068,2.20428,2.19841,0.0384902,-0.038357,0.998523,0.130103,-0.19279,245.897
1.73,12.6429,-12.5911,325.537,0.178756,-0.162741,390.11,0.368501,-0.335561,235.946,9.58676,-8.72979,6138.26,0.999631,0.0191856,0.0192522,-8.18822e-07,0.0422636,2.20587,2.19986,0.0385182,-0.0383825,0.99852,-0.0404439,-0.0920886,245.63
1.74,12.7953,-12.7428,329.444,0.171528,-0.156159,392.47,0.368792,-0.335825,235.865,9.58465,-8.72787,6129.97,0.99963,0.0191983,0.0192662,-8.34221e-07,0.0423209,2.20748,2.20133,0.0385464,-0.0384082,0.998518,-0.0652956,-0.132567,245.682
1.75,12.9487,-12.8955,333.374,0.164158,-0.149447,394.829,0.369076,-0.336084,235.785,9.58234,-8.72576,6121.71,0.99963,0.0192112,0.0192803,-8.49732e-07,0.0423787,2.20909,2.2028,0.0385748,-0.0384341,0.998516,0.235875,0.0394554,245.539
1.76,13.103,-13.0491,337.328,0.156647,-0.142606,397.186,0.369381,-0.336362,235.62,9.58059,-8.72417,6111.25,0.999629,0.0192241,0.0192946,-8.6535e-07,0.0424369,2.21072,2.20429,0.0386033,-0.0384601,0.998514,0.0269916,0.269233,245.504
1.77,13.2583,-13.2036,341.306,0.148996,-0.135639,399.542,0.36969,-0.336643,235.57,9.57891,-8.72263,6103.76,0.999628,0.0192372,0.0193089,-8.81073e-07,0.0424956,2.21236,2.20579,0.0386321,-0.0384863,0.998512,0.0803016,0.0545172,245.486
1.78,13.4145,-13.3591,345.307,0.141208,-0.128546,401.898,0.369994,-0.33692,235.492,9.57708,-8.72097,6095.56,0.999628,0.0192503,0.0193233,-8.96897e-07,0.0425546,2.21401,2.20729,0.0386611,-0.0385126,0.99851,-0.0910002,0.129421,245.076
1.79,13.5716,-13.5155,349.332,0.133283,-0.121329,404.253,0.370316,-0.337213,235.414,9.57571,-8.71972,6087.39,0.999627,0.0192635,0.0193378,-9.12818e-07,0.0426141,2.21567,2.20881,0.0386902,-0.0385392,0.998508,0.141001,0.158859,245.2
1.8,13.7297,-13.6729,353.38,0.125225,-0.113991,406.607,0.370647,-0.337515,235.248,9.57455,-8.71866,6076.91,0.999627,0.0192768,0.0193523,-9.28832e-07,0.042674,2.21734,2.21033,0.0387195,-0.0385658,0.998506,-0.0405652,-0.0202191,244.922
1.81,13.8887,-13.8312,357.452,0.117035,-0.106532,408.96,0.370971,-0.337809,235.201,9.57318,-8.71742,6069.55,0.999626,0.0192901,0.019367,-9.44936e-07,0.0427342,2.21902,2.21186,0.0387489,-0.0385926,0.998503,-0.0887491,0.145042,244.982
1.82,14.0487,-13.9905,361.547,0.108716,-0.0989565,411.312,0.371312,-0.33812,235.157,9.57224,-8.71656,6062.23,0.999626,0.0193035,0.0193817,-9.61124e-07,0.0427948,2.22071,2.2134,0.0387785,-0.0386196,0.998501,-0.089943,0.0763968,244.767
1.83,14.2097,-14.1507,365.665,0.100271,-0.0912657,413.663,0.371663,-0.338439,234.989,9.57153,-8.71591,6051.74,0.999625,0.019317,0.0193965,-9.77394e-07,0.0428558,2.22241,2.21495,0.0388082,-0.0386466,0.998499,-0.0794965,0.0130977,244.798
1.84,14.3715,-14.3118,369.807,0.0917026,-0.0834624,416.013,0.372008,-0.338754,234.915,9.57068,-8.71514,6043.67,0.999625,0.0193306,0.0194114,-9.93739e-07,0.0429171,2.22411,2.21651,0.0388381,-0.0386738,0.998497,-0.106062,0.126262,244.728
1.85,14.5344,-14.4739,373.973,0.0830132,-0.0755493,418.362,0.372368,-0.339082,234.873,9.57018,-8.71468,6036.44,0.999624,0.0193442,0.0194264,-1.01016e-06,0.0429787,2.22582,2.21807,0.038868,-0.0387011,0.998495,-0.0582742,-0.0701853,244.605
1.86,14.6982,-14.6369,378.162,0.0742067,-0.0675294,420.711,0.372739,-0.339419,234.705,9.56992,-8.71444,6025.95,0.999624,0.0193578,0.0194414,-1.02664e-06,0.0430406,2.22754,2.21964,0.0388981,-0.0387285,0.998492,0.00594231,0.00471467,244.507
1.87,14.8629,-14.8009,382.374,0.0652863,-0.059406,423.058,0.373106,-0.339753,234.632,9.56956,-8.71411,6017.94,0.999623,0.0193715,0.0194564,-1.04318e-06,0.0431028,2.22927,2.22121,0.0389283,-0.038756,0.99849,-0.143621,-0.0232924,244.505
